27131416, 0271314165, ||, 0.0, 540.0, 3504.0, 2602.0, 6232.0, 22297.0, 15233.0, 13981.0, 15132.0, 15536.0, 32697.0, 28394.0, ||,  7
27143278, 0271432786, ||, 0.0, 24315.0, 16485.0, 16860.0, 16485.0, 12585.0, 10665.0, 6810.0, 13350.0, 19320.0, 7620.0, 16860.0, ||,  7
27222256, 0272222562, ||, 0.0, 25940.0, 6060.0, 27700.0, 0.0, 0.0, 0.0, 0.0, 40.0, 9960.0, 10000.0, 24124.0, ||,  7
30157273, 0301572738, ||, 0.0, 31387.0, 12705.0, 26283.0, 27726.0, 32305.0, 38121.0, 33744.0, 16192.0, 30822.0, 18253.0, 39131.0, ||,  7
30431585, 0304315855, ||, 0.0, 46330.0, 25959.0, 21501.0, 21520.0, 23880.0, 27260.0, 36420.0, 44460.0, 29699.0, 23142.0, 22499.0, ||,  7
30614176, 0306141764, ||, 0.0, 39247.0, 3784.0, 30716.0, 0.0, 6568.0, 1818.0, 1834.0, 1528.0, 2557.0, 2787.0, 2419.0, ||,  7
30938323, 0309383239, ||, 0.0, 14130.0, 0.0, 15630.0, 0.0, 15000.0, 0.0, 17070.0, 0.0, 21915.0, 0.0, 29325.0, ||,  7
31368015, 0313680151, ||, 0.0, 28868.0, 31387.0, 16268.0, 19539.0, 0.0, 39423.0, 49351.0, 0.0, 44961.0, 16670.0, 22522.0, ||,  7
31506594, 0315065943, ||, 0.0, 21426.0, 0.0, 18825.0, 0.0, 17906.0, 0.0, 17052.0, 0.0, 20355.0, 0.0, 17210.0, ||,  7
760001700, 0760001700, ||, 0.0, 3200.0, 32000.0, 74400.0, 90400.0, 0.0, 0.0, 0.0, 8800.0, 7200.0, 7200.0, 5600.0, ||,  7
770004340, 0770004340, ||, 0.0, 65600.0, 20400.0, 24000.0, 22400.0, 32400.0, 28400.0, 29200.0, 31200.0, 22000.0, 30400.0, 30800.0, ||,  7
661000059, 6610000599, ||, 0.0, 4250.0, 9900.0, 8150.0, 7500.0, 10352.0, 18182.0, 19456.0, 17999.0, 14583.0, 15814.0, 15293.0, ||,  7
