
======================================================================================
----------------------------------------------------------------------------
	簇个数:	 199
--------------------------------------
	簇ID:	 计数

800221188, 8002167370, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 697.0, 0.0, 103.0, ||,  182
785513982, 7855139826, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 749.0, 0.0, 384.0, ||,  182
812835828, 8125160193, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 80.0, 0.0, 210.0, 0.0, 696.0, 0.0, 132.0, ||,  182
804868937, 8047746341, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 833.0, 0.0, 194.0, ||,  182
--------------------------------------
	簇ID:	 计数
	183:	 2

	样本数据

784002622, 7840026229, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 533.0, 218.0, 258.0, 118.0, 76.0, 0.0, 0.0, ||,  183
2681175, 0026811752, ||, 0.0, 0.0, 0.0, 0.0, 150.0, 422.0, 312.0, 329.0, 55.0, 33.0, 0.0, 0.0, ||,  183
--------------------------------------
	簇ID:	 计数
	184:	 40

	样本数据

690132689, 6901326892, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 65.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  184
690157311, 6901573113, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 35.0, 38.0, 50.0, 2.0, 0.0, 0.0, 0.0, ||,  184
702134856, 0702134856, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 32.0, 2.0, 5.0, 3.0, 0.0, 0.0, ||,  184
702174166, 0702174166, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 66.0, 14.0, 7.0, 3.0, 3.0, 17.0, ||,  184
806947266, 8067999608, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 93.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  184
770127882, 0770127882, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 103.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  184
731224864, 7312248641, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.0, 0.0, 50.0, 0.0, 31.0, 19.0, ||,  184
785540177, 7855401772, ||, 0.0, 0.0, 0.0, 0.0, 63.0, 0.0, 49.0, 0.0, 53.0, 0.0, 48.0, 0.0, ||,  184
2129132, 0021291324, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 47.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  184
690179335, 6901793355, ||, 0.0, 0.0, 0.0, 38.0, 25.0, 19.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  184
690210989, 6902109894, ||, 0.0, 0.0, 0.0, 16.0, 29.0, 0.0, 51.0, 0.0, 0.0, 68.0, 0.0, 0.0, ||,  184
15065672, 0150656720, ||, 0.0, 0.0, 0.0, 20.0, 49.0, 47.0, 39.0, 14.0, 0.0, 0.0, 0.0, 0.0, ||,  184
732508036, 0732508036, ||, 0.0, 0.0, 0.0, 0.0, 6.0, 35.0, 44.0, 31.0, 19.0, 0.0, 0.0, 0.0, ||,  184
523567, 0005235676, ||, 0.0, 0.0, 0.0, 0.0, 1.0, 12.0, 37.0, 40.0, 27.0, 5.0, 0.0, 0.0, ||,  184
804728091, 8046374299, ||, 0.0, 0.0, 0.0, 0.0, 54.0, 88.0, 89.0, 80.0, 0.0, 0.0, 0.0, 0.0, ||,  184
814617311, 8142635698, ||, 0.0, 0.0, 0.0, 0.0, 4.0, 7.0, 51.0, 9.0, 4.0, 2.0, 7.0, 3.0, ||,  184
800311909, 8003062067, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42.0, 0.0, 0.0, 0.0, 3.0, 0.0, ||,  184
640028967, 6400289670, ||, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 37.0, 0.0, 9.0, 68.0, 0.0, 0.0, ||,  184
640105524, 6401055247, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 22.0, 76.0, 0.0, 54.0, 0.0, 0.0, 0.0, ||,  184
696002037, 6960020371, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54.0, 0.0, 0.0, 0.0, 0.0, 8.0, ||,  184
19135589, 0191355893, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 66.0, 0.0, 12.0, 5.0, 6.0, 6.0, ||,  184
782091856, 7820918560, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  184
813187247, 8128524776, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.0, 0.0, 16.0, 0.0, 79.0, 0.0, ||,  184
30171310, 0301713106, ||, 0.0, 0.0, 0.0, 0.0, 52.0, 0.0, 47.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  184
670076585, 6700765850, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 37.0, 63.0, 6.0, 0.0, 0.0, 0.0, 0.0, ||,  184
717230195, 7172301951, ||, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 81.0, 1.0, 0.0, 0.0, 0.0, 0.0, ||,  184
804523638, 8044370312, ||, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 47.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  184
21062767, 0210627673, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 110.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  184
753088822, 0753088822, ||, 0.0, 0.0, 0.0, 8.0, 51.0, 40.0, 44.0, 41.0, 18.0, 0.0, 0.0, 0.0, ||,  184
814943668, 8145718659, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 63.0, 6.0, 7.0, 5.0, 6.0, 5.0, ||,  184
5062855, 0050628559, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 51.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  184
5460211, 0054602117, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  184
9011895, 0090118959, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 78.0, 6.0, 17.0, 24.0, 21.0, 4.0, ||,  184
766054034, 7660540349, ||, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 74.0, 36.0, 0.0, 0.0, 0.0, 0.0, ||,  184
784032263, 7840322633, ||, 0.0, 0.0, 0.0, 0.0, 25.0, 15.0, 102.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  184
814277443, 8139347775, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 76.0, 13.0, 33.0, 30.0, 28.0, 17.0, ||,  184
697167293, 6971672938, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 50.0, 51.0, 26.0, 6.0, 6.0, 5.0, ||,  184
698145087, 6981450878, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  184
783029172, 7830291729, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 36.0, 66.0, 73.0, 10.0, 0.0, 0.0, 0.0, ||,  184
758115139, 0758115139, ||, 0.0, 0.0, 0.0, 5.0, 57.0, 41.0, 47.0, 22.0, 27.0, 13.0, 0.0, 0.0, ||,  184
--------------------------------------
	簇ID:	 计数
	185:	 2

	样本数据

30400750, 0304007503, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 145.0, 0.0, 0.0, 191.0, 4.0, 20.0, ||,  185
760151925, 0760151925, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 265.0, 62.0, 45.0, 167.0, 0.0, 0.0, ||,  185
--------------------------------------
	簇ID:	 计数
	186:	 2

	样本数据

715080685, 7150806852, ||, 0.0, 0.0, 0.0, 210.0, 0.0, 240.0, 112.0, 86.0, 52.0, 58.0, 42.0, 0.0, ||,  186
761063062, 0761063062, ||, 0.0, 0.0, 0.0, 200.0, 0.0, 200.0, 0.0, 49.0, 61.0, 53.0, 45.0, 59.0, ||,  186
--------------------------------------
	簇ID:	 计数
	187:	 8

	样本数据

753124320, 0753124320, ||, 0.0, 0.0, 0.0, 135.0, 93.0, 106.0, 99.0, 94.0, 123.0, 88.0, 120.0, 98.0, ||,  187
702074059, 0702074059, ||, 0.0, 0.0, 0.0, 166.0, 53.0, 62.0, 75.0, 76.0, 93.0, 0.0, 138.0, 56.0, ||,  187
814601009, 8142510571, ||, 0.0, 0.0, 0.0, 213.0, 171.0, 106.0, 76.0, 82.0, 88.0, 98.0, 119.0, 112.0, ||,  187
569156, 0005691568, ||, 0.0, 0.0, 0.0, 102.0, 190.0, 122.0, 116.0, 116.0, 80.0, 98.0, 137.0, 102.0, ||,  187
7118859, 0071188599, ||, 0.0, 0.0, 0.0, 209.0, 172.0, 33.0, 52.0, 59.0, 56.0, 38.0, 27.0, 74.0, ||,  187
19666989, 0196669890, ||, 0.0, 0.0, 0.0, 127.0, 139.0, 75.0, 61.0, 65.0, 38.0, 33.0, 46.0, 92.0, ||,  187
813976025, 8136377166, ||, 0.0, 0.0, 0.0, 133.0, 43.0, 84.0, 62.0, 65.0, 61.0, 79.0, 135.0, 129.0, ||,  187
814685626, 8143287773, ||, 0.0, 0.0, 0.0, 72.0, 125.0, 112.0, 84.0, 91.0, 86.0, 81.0, 103.0, 121.0, ||,  187
--------------------------------------
	簇ID:	 计数
	188:	 2

	样本数据

640049845, 6400498456, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 713.0, 0.0, 0.0, 0.0, 0.0, 263.0, 0.0, ||,  188
5062280, 0050622809, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 686.0, 0.0, 70.0, 225.0, 26.0, 154.0, 6.0, ||,  188
--------------------------------------
	簇ID:	 计数
	189:	 8

	样本数据

761044363, 0761044363, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 334.0, 0.0, 0.0, 0.0, 0.0, ||,  189
748127492, 7481274920, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 456.0, 0.0, 0.0, 0.0, 0.0, ||,  189
2041456, 0020414564, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 412.0, 78.0, 65.0, 64.0, 60.0, ||,  189
381153, 0003811535, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 365.0, 0.0, 4.0, 6.0, 10.0, ||,  189
814467264, 8141222448, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 342.0, 89.0, 73.0, 57.0, 91.0, ||,  189
815197807, 8148080999, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 520.0, 80.0, 132.0, 152.0, 197.0, ||,  189
811484016, 8112215985, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 462.0, 10.0, 8.0, 11.0, 0.0, ||,  189
815953109, 8155100532, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 306.0, 65.0, 59.0, 57.0, 58.0, ||,  189
--------------------------------------
	簇ID:	 计数
	190:	 1

	样本数据

806726120, 8065957446, ||, 0.0, 0.0, 0.0, 682.0, 0.0, 1018.0, 0.0, 0.0, 0.0, 240.0, 0.0, 0.0, ||,  190
--------------------------------------
	簇ID:	 计数
	191:	 2

	样本数据

753247619, 0753247619, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 164.0, 63.0, 0.0, 230.0, 50.0, 0.0, 0.0, ||,  191
758017321, 0758017321, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 203.0, 142.0, 0.0, 189.0, 0.0, 0.0, 0.0, ||,  191
--------------------------------------
	簇ID:	 计数
	192:	 17

	样本数据

702154535, 0702154535, ||, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 162.0, 3.0, 0.0, 0.0, 0.0, ||,  192
695148708, 6951487088, ||, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 80.0, 0.0, 1.0, 0.0, 0.0, ||,  192
814914860, 8145462761, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 172.0, 37.0, 46.0, 48.0, 40.0, ||,  192
815507769, 8151105908, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 109.0, 58.0, 58.0, 10.0, 0.0, ||,  192
26704532, 0267045325, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 131.0, 0.0, 72.0, 0.0, 103.0, ||,  192
26705459, 0267054596, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 113.0, 0.0, 47.0, 0.0, 40.0, ||,  192
27063679, 0270636796, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 111.0, 0.0, 44.0, 0.0, 0.0, ||,  192
785524215, 7855242151, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 172.0, 0.0, 0.0, 0.0, 73.0, ||,  192
2079570, 0020795708, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 126.0, 0.0, 0.0, 0.0, 33.0, ||,  192
804368709, 8042842549, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 175.0, 0.0, 0.0, 0.0, 100.0, ||,  192
814897428, 8145305006, ||, 0.0, 0.0, 0.0, 0.0, 29.0, 0.0, 0.0, 113.0, 23.0, 123.0, 47.0, 49.0, ||,  192
781110579, 7811105795, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, ||,  192
782145907, 7821459071, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 123.0, 44.0, 0.0, 0.0, 0.0, ||,  192
30718600, 0307186009, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 120.0, ||,  192
30935866, 0309358664, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 123.0, 0.0, 95.0, 0.0, 0.0, ||,  192
815113343, 8147328517, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 190.0, 64.0, 46.0, 88.0, 66.0, ||,  192
812759973, 8124414202, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 86.0, 16.0, 78.0, 35.0, 52.0, ||,  192
--------------------------------------
	簇ID:	 计数
	193:	 15

	样本数据

2386880, 0023868801, ||, 0.0, 0.0, 0.0, 0.0, 86.0, 126.0, 110.0, 130.0, 100.0, 245.0, 229.0, 176.0, ||,  193
756050285, 7560502858, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 233.0, 129.0, 84.0, 54.0, 110.0, 390.0, 170.0, ||,  193
815025238, 8146495588, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 49.0, 115.0, 184.0, 168.0, 181.0, 271.0, 136.0, ||,  193
26180, 0000261803, ||, 0.0, 0.0, 0.0, 0.0, 13.0, 77.0, 134.0, 173.0, 159.0, 151.0, 107.0, 185.0, ||,  193
482401, 0004824015, ||, 0.0, 0.0, 0.0, 3.0, 3.0, 9.0, 143.0, 191.0, 203.0, 168.0, 194.0, 196.0, ||,  193
802555331, 8025294318, ||, 0.0, 0.0, 0.0, 0.0, 46.0, 136.0, 124.0, 113.0, 120.0, 153.0, 165.0, 167.0, ||,  193
815099516, 8147202862, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 103.0, 57.0, 97.0, 161.0, 135.0, 192.0, 165.0, ||,  193
19029843, 0190298430, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 127.0, 44.0, 147.0, 181.0, 137.0, 154.0, 162.0, ||,  193
813272881, 8129363075, ||, 0.0, 0.0, 0.0, 165.0, 0.0, 236.0, 90.0, 118.0, 120.0, 166.0, 249.0, 273.0, ||,  193
623512947, 6235129471, ||, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 33.0, 115.0, 151.0, 148.0, 174.0, 331.0, ||,  193
761031452, 0761031452, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 123.0, 171.0, 216.0, 154.0, 166.0, 148.0, ||,  193
812299606, 8119893357, ||, 0.0, 0.0, 0.0, 0.0, 39.0, 47.0, 69.0, 104.0, 99.0, 95.0, 196.0, 223.0, ||,  193
811428040, 8111729328, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 117.0, 108.0, 132.0, 165.0, 302.0, 233.0, ||,  193
815701584, 8152861988, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 126.0, 229.0, 239.0, 172.0, 205.0, 210.0, ||,  193
773039072, 0773039072, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 86.0, 117.0, 119.0, 211.0, 297.0, 311.0, ||,  193
--------------------------------------
	簇ID:	 计数
	194:	 1

	样本数据

816116503, 8156621474, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 315.0, 390.0, 71.0, 59.0, 92.0, ||,  194
--------------------------------------
	簇ID:	 计数
	195:	 2

	样本数据

814976660, 8146027905, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.0, 192.0, 307.0, 341.0, 469.0, 441.0, ||,  195
815576050, 8151721401, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 489.0, 358.0, 345.0, 383.0, ||,  195
--------------------------------------
	簇ID:	 计数
	196:	 31

	样本数据

812677753, 8123609940, ||, 0.0, 0.0, 0.0, 41.0, 0.0, 132.0, 0.0, 90.0, 0.0, 57.0, 0.0, 0.0, ||,  196
690189676, 6901896764, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  196
702029036, 0702029036, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 87.0, 37.0, 28.0, 29.0, 31.0, 0.0, 0.0, ||,  196
702166086, 0702166086, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, ||,  196
695008861, 6950088613, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 143.0, 0.0, 0.0, 77.0, 0.0, 0.0, 0.0, ||,  196
771087001, 0771087001, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 87.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  196
743103540, 0743103540, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  196
9345121, 0093451215, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 106.0, 0.0, 0.0, 0.0, 124.0, 0.0, 0.0, ||,  196
784066226, 7840662261, ||, 0.0, 0.0, 0.0, 0.0, 57.0, 101.0, 36.0, 27.0, 12.0, 30.0, 35.0, 0.0, ||,  196
25299610, 0252996104, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 151.0, 0.0, 41.0, 0.0, 8.0, 0.0, 0.0, ||,  196
809186987, 8089815371, ||, 0.0, 0.0, 0.0, 83.0, 0.0, 119.0, 0.0, 30.0, 0.0, 33.0, 0.0, 43.0, ||,  196
811773115, 8114884790, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 92.0, 0.0, 6.0, 0.0, 15.0, 0.0, 99.0, ||,  196
26859874, 0268598745, ||, 0.0, 0.0, 0.0, 12.0, 0.0, 83.0, 0.0, 34.0, 0.0, 39.0, 0.0, 75.0, ||,  196
802092415, 8020734354, ||, 0.0, 0.0, 0.0, 8.0, 0.0, 83.0, 0.0, 8.0, 0.0, 2.0, 0.0, 0.0, ||,  196
748013007, 7480130076, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 126.0, 0.0, 77.0, 0.0, 37.0, 0.0, 69.0, ||,  196
748031394, 7480313949, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  196
785050254, 7850502542, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 164.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  196
2281784, 0022817844, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  196
805324191, 8052226007, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 155.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  196
31381165, 0313811658, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 94.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  196
31683236, 0316832366, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 0.0, 0.0, 0.0, 79.0, 0.0, 71.0, ||,  196
30253672, 0302536724, ||, 0.0, 0.0, 0.0, 23.0, 0.0, 79.0, 0.0, 66.0, 0.0, 104.0, 0.0, 71.0, ||,  196
716040721, 7160407218, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 80.0, 40.0, 51.0, 0.0, 0.0, 0.0, 0.0, ||,  196
753130287, 0753130287, ||, 0.0, 0.0, 0.0, 0.0, 7.0, 70.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  196
760136931, 0760136931, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 166.0, 0.0, 0.0, 5.0, 1.0, 20.0, 24.0, ||,  196
5459244, 0054592445, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 85.0, 6.0, 6.0, 6.0, 5.0, 6.0, 5.0, ||,  196
808740062, 8085400890, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 63.0, 0.0, 0.0, 0.0, 41.0, 0.0, 0.0, ||,  196
814543217, 8141954376, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 171.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, ||,  196
766064173, 7660641736, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 220.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  196
814882217, 8145169691, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 4.0, 0.0, 9.0, 3.0, 3.0, 55.0, ||,  196
774020456, 0774020456, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 73.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  196
--------------------------------------
	簇ID:	 计数
	197:	 1

	样本数据

784037297, 7840372973, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 511.0, 436.0, 173.0, 51.0, 174.0, 0.0, 0.0, ||,  197
--------------------------------------
	簇ID:	 计数
	198:	 1

	样本数据

695100751, 6951007512, ||, 0.0, 0.0, 0.0, 134.0, 88.0, 225.0, 0.0, 60.0, 0.0, 0.0, 0.0, 240.0, ||,  198
=====================================================================================
